Trade Date,Settle
1982-08-31,0.582411
1982-09-01,0.580889
1982-09-02,0.574713
1982-09-03,0.575871
1982-09-06,0.580215
1982-09-07,0.577368
1982-09-08,0.580047
1982-09-09,0.580384
1982-09-10,0.5836
1982-09-13,0.586683
1982-09-14,0.584795
1982-09-15,0.582581
1982-09-16,0.585995
1982-09-17,0.584795
1982-09-20,0.58309
1982-09-21,0.584624
1982-09-22,0.582751
1982-09-23,0.584113
1982-09-24,0.585823
1982-09-27,0.587371
1982-09-28,0.589866
1982-09-29,0.588755
1982-09-30,0.590772
1982-10-01,0.589797
1982-10-04,0.59312
1982-10-05,0.593296
1982-10-06,0.591892
1982-10-07,0.588755
1982-10-08,0.584624
1982-10-11,0.581733
1982-10-12,0.579879
1982-10-13,0.583942
1982-10-14,0.585137
1982-10-15,0.586683
1982-10-18,0.585138
1982-10-19,0.58548
1982-10-20,0.588928
1982-10-21,0.589519
1982-10-22,0.588408
1982-10-25,0.593824
1982-10-26,0.592944
1982-10-27,0.59312
1982-10-28,0.59577
1982-10-29,0.596836
1982-11-01,0.59577
1982-11-02,0.593824
1982-11-03,0.595415
1982-11-04,0.59934
1982-11-05,0.599845
1982-11-08,0.603683
1982-11-09,0.603318
1982-11-10,0.599521
1982-11-11,0.603865
1982-11-12,0.605877
1982-11-15,0.613497
1982-11-16,0.615574
1982-11-17,0.626763
1982-11-18,0.624219
1982-11-19,0.618046
1982-11-22,0.628141
1982-11-23,0.627944
1982-11-24,0.626566
1982-11-25,0.629723
1982-11-26,0.62814
1982-11-29,0.622278
1982-11-30,0.619195
1982-12-01,0.61237
1982-12-02,0.614817
1982-12-03,0.610128
1982-12-06,0.613497
1982-12-07,0.61312
1982-12-08,0.613497
1982-12-09,0.619195
1982-12-10,0.618429
1982-12-13,0.622472
1982-12-14,0.617857
1982-12-15,0.619963
1982-12-16,0.616713
1982-12-17,0.617284
1982-12-20,0.62054
1982-12-21,0.620156
1982-12-22,0.620926
1982-12-23,0.622471
1982-12-27,0.622858
1982-12-28,0.619771
1982-12-29,0.617284
1982-12-30,0.616713
1982-12-31,0.620347
1983-01-03,0.616904
1983-01-04,0.615006
1983-01-05,0.616333
1983-01-06,0.621119
1983-01-07,0.62422
1983-01-10,0.62461
1983-01-11,0.636943
1983-01-12,0.632911
1983-01-13,0.635728
1983-01-14,0.633714
1983-01-17,0.629327
1983-01-18,0.634719
1983-01-19,0.637552
1983-01-20,0.636942
1983-01-21,0.634116
1983-01-24,0.648508
1983-01-25,0.651253
1983-01-26,0.645786
1983-01-27,0.650406
1983-01-28,0.650618
1983-01-31,0.652955
1983-02-01,0.656598
1983-02-02,0.657462
1983-02-03,0.656599
1983-02-04,0.659849
1983-02-07,0.656815
1983-02-08,0.649351
1983-02-09,0.647879
1983-02-10,0.649139
1983-02-11,0.647039
1983-02-14,0.651253
1983-02-15,0.646621
1983-02-16,0.649773
1983-02-17,0.646412
1983-02-18,0.647459
1983-02-21,0.649351
1983-02-22,0.655523
1983-02-23,0.66072
1983-02-24,0.657246
1983-02-25,0.655308
1983-02-28,0.656771
1983-03-01,0.66313
1983-03-02,0.66357
1983-03-03,0.662164
1983-03-04,0.660066
1983-03-07,0.660284
1983-03-08,0.664672
1983-03-09,0.665115
1983-03-10,0.66335
1983-03-11,0.667334
1983-03-14,0.66379
1983-03-15,0.660938
1983-03-16,0.664452
1983-03-17,0.664011
1983-03-18,0.671141
1983-03-22,0.677737
1983-03-23,0.685871
1983-03-24,0.68376
1983-03-25,0.685636
1983-03-28,0.687758
1983-03-29,0.687285
1983-03-30,0.686341
1983-03-31,0.676269
1983-04-05,0.666445
1983-04-06,0.66072
1983-04-07,0.661201
1983-04-08,0.664452
1983-04-11,0.657463
1983-04-12,0.652315
1983-04-13,0.647417
1983-04-14,0.651975
1983-04-15,0.648424
1983-04-18,0.642055
1983-04-19,0.641026
1983-04-20,0.643708
1983-04-21,0.648088
1983-04-22,0.646203
1983-04-25,0.639795
1983-04-26,0.636132
1983-04-27,0.637755
1983-04-28,0.642467
1983-04-29,0.64041
1983-05-02,0.638366
1983-05-03,0.633112
1983-05-04,0.631512
1983-05-05,0.635122
1983-05-06,0.634517
1983-05-09,0.632071
1983-05-10,0.640205
1983-05-11,0.637348
1983-05-13,0.639508
1983-05-16,0.640204
1983-05-17,0.643501
1983-05-18,0.640287
1983-05-19,0.6435
1983-05-20,0.641889
1983-05-24,0.636943
1983-05-25,0.631711
1983-05-26,0.626959
1983-05-27,0.623635
1983-05-30,0.62131
1983-05-31,0.621697
1983-06-01,0.628931
1983-06-02,0.629525
1983-06-03,0.641026
1983-06-06,0.631114
1983-06-07,0.636943
1983-06-08,0.635728
1983-06-09,0.632911
1983-06-10,0.632912
1983-06-13,0.641848
1983-06-14,0.652315
1983-06-15,0.659196
1983-06-16,0.653168
1983-06-17,0.654022
1983-06-20,0.651678
1983-06-21,0.653595
1983-06-22,0.653809
1983-06-23,0.651253
1983-06-24,0.64683
1983-06-27,0.64704
1983-06-28,0.655307
1983-06-29,0.654236
1983-06-30,0.654237
1983-07-01,0.652103
1983-07-04,0.653595
1983-07-05,0.653381
1983-07-06,0.650407
1983-07-07,0.647878
1983-07-08,0.649983
1983-07-11,0.651042
1983-07-12,0.653594
1983-07-13,0.653808
1983-07-14,0.653808
1983-07-15,0.659196
1983-07-18,0.656599
1983-07-19,0.65703
1983-07-20,0.656167
1983-07-21,0.653809
1983-07-22,0.656168
1983-07-25,0.659631
1983-07-26,0.654022
1983-07-27,0.654665
1983-07-28,0.654879
1983-07-29,0.657462
1983-08-01,0.660501
1983-08-02,0.661814
1983-08-03,0.666001
1983-08-04,0.671365
1983-08-05,0.675904
1983-08-08,0.672495
1983-08-09,0.669344
1983-08-10,0.673401
1983-08-11,0.676133
1983-08-12,0.675904
1983-08-15,0.670691
1983-08-16,0.665779
1983-08-17,0.662691
1983-08-18,0.65703
1983-08-19,0.658328
1983-08-22,0.655308
1983-08-23,0.652104
1983-08-24,0.657247
1983-08-25,0.662033
1983-08-26,0.665248
1983-08-29,0.668896
1983-08-30,0.668583
1983-08-31,0.670062
1983-09-01,0.665779
1983-09-02,0.669343
1983-09-05,0.666001
1983-09-06,0.665778
1983-09-07,0.66912
1983-09-08,0.670241
1983-09-09,0.669121
1983-09-12,0.664452
1983-09-13,0.669479
1983-09-14,0.670242
1983-09-15,0.669883
1983-09-16,0.667112
1983-09-19,0.666578
1983-09-20,0.662164
1983-09-21,0.664011
1983-09-22,0.665247
1983-09-23,0.666801
1983-09-26,0.664672
1983-09-27,0.667779
1983-09-28,0.667334
1983-09-29,0.668003
1983-09-30,0.668897
1983-10-03,0.671636
1983-10-04,0.67769
1983-10-05,0.673084
1983-10-06,0.670241
1983-10-07,0.666001
1983-10-10,0.658892
1983-10-11,0.662252
1983-10-12,0.666223
1983-10-13,0.665558
1983-10-14,0.66903
1983-10-17,0.664982
1983-10-18,0.666267
1983-10-19,0.667557
1983-10-20,0.667334
1983-10-21,0.66578
1983-10-24,0.668494
1983-10-25,0.667023
1983-10-26,0.668359
1983-10-27,0.669882
1983-10-28,0.669031
1983-10-31,0.669031
1983-11-01,0.669478
1983-11-02,0.673854
1983-11-03,0.671863
1983-11-04,0.67263
1983-11-07,0.673719
1983-11-08,0.674036
1983-11-09,0.673855
1983-11-10,0.672722
1983-11-11,0.672044
1983-11-14,0.671457
1983-11-15,0.674082
1983-11-16,0.672857
1983-11-17,0.675675
1983-11-18,0.67691
1983-11-21,0.681106
1983-11-22,0.67981
1983-11-23,0.680086
1983-11-24,0.681803
1983-11-25,0.685308
1983-11-28,0.685307
1983-11-29,0.686484
1983-11-30,0.683294
1983-12-01,0.683901
1983-12-02,0.686295
1983-12-05,0.688232
1983-12-06,0.691803
1983-12-07,0.690607
1983-12-08,0.694734
1983-12-09,0.697107
1983-12-12,0.69735
1983-12-13,0.701754
1983-12-14,0.708767
1983-12-15,0.702001
1983-12-16,0.706315
1983-12-19,0.704672
1983-12-20,0.704324
1983-12-21,0.704722
1983-12-22,0.700526
1983-12-23,0.699545
1983-12-27,0.699301
1983-12-28,0.697107
1983-12-29,0.69075
1983-12-30,0.689655
1984-01-02,0.691181
1984-01-03,0.698324
1984-01-04,0.707364
1984-01-05,0.707614
1984-01-06,0.709976
1984-01-09,0.716332
1984-01-10,0.711997
1984-01-11,0.714185
1984-01-12,0.716333
1984-01-13,0.714389
1984-01-16,0.708617
1984-01-17,0.701263
1984-01-18,0.70922
1984-01-19,0.705966
1984-01-20,0.707965
1984-01-23,0.711997
1984-01-24,0.71454
1984-01-25,0.714285
1984-01-26,0.710985
1984-01-27,0.711693
1984-01-30,0.711085
1984-01-31,0.712657
1984-02-01,0.710076
1984-02-02,0.704375
1984-02-03,0.701262
1984-02-06,0.703383
1984-02-07,0.707814
1984-02-08,0.706115
1984-02-09,0.702099
1984-02-10,0.707214
1984-02-13,0.705219
1984-02-14,0.706214
1984-02-15,0.695894
1984-02-16,0.691706
1984-02-17,0.692425
1984-02-20,0.691945
1984-02-21,0.691562
1984-02-22,0.68937
1984-02-23,0.683527
1984-02-24,0.681803
1984-02-27,0.681246
1984-02-28,0.669927
1984-02-29,0.671501
1984-03-01,0.673763
1984-03-02,0.674855
1984-03-05,0.671952
1984-03-06,0.673764
1984-03-07,0.67331
1984-03-08,0.681942
1984-03-09,0.68362
1984-03-12,0.689654
1984-03-13,0.684462
1984-03-14,0.678104
1984-03-15,0.686342
1984-03-16,0.692042
1984-03-19,0.694107
1984-03-20,0.695168
1984-03-21,0.70028
1984-03-22,0.699447
1984-03-23,0.698178
1984-03-26,0.692905
1984-03-27,0.69056
1984-03-28,0.693001
1984-03-29,0.6888
1984-03-30,0.695072
1984-04-02,0.694107
1984-04-03,0.700574
1984-04-04,0.699497
1984-04-05,0.696766
1984-04-06,0.702593
1984-04-09,0.698568
1984-04-10,0.70028
1984-04-11,0.695652
1984-04-12,0.696622
1984-04-13,0.699057
1984-04-16,0.702149
1984-04-17,0.703234
1984-04-18,0.704622
1984-04-19,0.704225
1984-04-24,0.706714
1984-04-25,0.708716
1984-04-26,0.70927
1984-04-27,0.712758
1984-04-30,0.71582
1984-05-02,0.715359
1984-05-03,0.712504
1984-05-04,0.708215
1984-05-07,0.717463
1984-05-08,0.72072
1984-05-09,0.724638
1984-05-10,0.724218
1984-05-11,0.722387
1984-05-14,0.72176
1984-05-15,0.721762
1984-05-16,0.717103
1984-05-17,0.716743
1984-05-18,0.721344
1984-05-21,0.717772
1984-05-22,0.719943
1984-05-23,0.720721
1984-05-24,0.72685
1984-05-25,0.722542
1984-05-28,0.722544
1984-05-29,0.724114
1984-05-30,0.723014
1984-06-01,0.716076
1984-06-04,0.711845
1984-06-05,0.714285
1984-06-06,0.715768
1984-06-07,0.714541
1984-06-08,0.717721
1984-06-12,0.721865
1984-06-13,0.721293
1984-06-14,0.720876
1984-06-15,0.724848
1984-06-18,0.726216
1984-06-19,0.727432
1984-06-20,0.726639
1984-06-21,0.735564
1984-06-22,0.733515
1984-06-25,0.73959
1984-06-26,0.738333
1984-06-27,0.738497
1984-06-28,0.743605
1984-06-29,0.738826
1984-07-02,0.742115
1984-07-03,0.746827
1984-07-04,0.748223
1984-07-05,0.755859
1984-07-06,0.755458
1984-07-09,0.76365
1984-07-10,0.763301
1984-07-11,0.76599
1984-07-12,0.765111
1984-07-13,0.759591
1984-07-16,0.755229
1984-07-17,0.756029
1984-07-18,0.760572
1984-07-19,0.758495
1984-07-20,0.756087
1984-07-23,0.757863
1984-07-24,0.758093
1984-07-25,0.754831
1984-07-26,0.7494
1984-07-27,0.759994
1984-07-30,0.764819
1984-07-31,0.765521
1984-08-01,0.76799
1984-08-02,0.764995
1984-08-03,0.754944
1984-08-06,0.753579
1984-08-07,0.765111
1984-08-08,0.765404
1984-08-09,0.762486
1984-08-10,0.757576
1984-08-13,0.765286
1984-08-14,0.759763
1984-08-15,0.756602
1984-08-16,0.754887
1984-08-17,0.757863
1984-08-20,0.758495
1984-08-21,0.761614
1984-08-22,0.762427
1984-08-23,0.763767
1984-08-24,0.765111
1984-08-27,0.765403
1984-08-28,0.763942
1984-08-29,0.76336
1984-08-30,0.76237
1984-08-31,0.763359
1984-09-03,0.76599
1984-09-04,0.772619
1984-09-05,0.778392
1984-09-06,0.779666
1984-09-07,0.782473
1984-09-10,0.785423
1984-09-11,0.784498
1984-09-12,0.781799
1984-09-13,0.786472
1984-09-14,0.786967
1984-09-17,0.798595
1984-09-18,0.820479
1984-09-19,0.808931
1984-09-20,0.808407
1984-09-21,0.823383
1984-09-24,0.795229
1984-09-25,0.810504
1984-09-26,0.814332
1984-09-27,0.804247
1984-09-28,0.802117
1984-10-01,0.806321
1984-10-02,0.805348
1984-10-03,0.798276
1984-10-04,0.805347
1984-10-05,0.804182
1984-10-08,0.806972
1984-10-09,0.811358
1984-10-10,0.817127
1984-10-11,0.817126
1984-10-12,0.816859
1984-10-15,0.82802
1984-10-16,0.831049
1984-10-17,0.829875
1984-10-18,0.842105
1984-10-19,0.833681
1984-10-22,0.83661
1984-10-23,0.829668
1984-10-24,0.820277
1984-10-25,0.819337
1984-10-26,0.818665
1984-10-29,0.826105
1984-10-30,0.826446
1984-10-31,0.821019
1984-11-01,0.818666
1984-11-02,0.797448
1984-11-05,0.78989
1984-11-06,0.793965
1984-11-07,0.784621
1984-11-08,0.789266
1984-11-09,0.796179
1984-11-12,0.790827
1984-11-13,0.782902
1984-11-14,0.789578
1984-11-15,0.793022
1984-11-16,0.79365
1984-11-19,0.797575
1984-11-20,0.800962
1984-11-21,0.812347
1984-11-22,0.810242
1984-11-23,0.817327
1984-11-26,0.830564
1984-11-27,0.828774
1984-11-28,0.834307
1984-11-29,0.8316
1984-11-30,0.832987
1984-12-03,0.839772
1984-12-04,0.832085
1984-12-05,0.824741
1984-12-06,0.830288
1984-12-07,0.829875
1984-12-10,0.831255
1984-12-11,0.831255
1984-12-12,0.83647
1984-12-13,0.835073
1984-12-14,0.841042
1984-12-17,0.83949
1984-12-18,0.845309
1984-12-19,0.850702
1984-12-20,0.856603
1984-12-21,0.856165
1984-12-27,0.857265
1984-12-28,0.858516
1984-12-31,0.860215
1985-01-02,0.875656
1985-01-03,0.869943
1985-01-04,0.867679
1985-01-07,0.874127
1985-01-08,0.866026
1985-01-09,0.877194
1985-01-10,0.88067
1985-01-11,0.887312
1985-01-14,0.886132
1985-01-15,0.895817
1985-01-16,0.891901
1985-01-17,0.893496
1985-01-18,0.891424
1985-01-21,0.88968
1985-01-22,0.889363
1985-01-23,0.895656
1985-01-24,0.897263
1985-01-25,0.894055
1985-01-28,0.89831
1985-01-29,0.894615
1985-01-30,0.89063
1985-01-31,0.88574
1985-02-01,0.886525
1985-02-04,0.895256
1985-02-05,0.899685
1985-02-06,0.899443
1985-02-07,0.896297
1985-02-08,0.896058
1985-02-11,0.904569
1985-02-12,0.914494
1985-02-13,0.918696
1985-02-14,0.914913
1985-02-15,0.90703
1985-02-18,0.90909
1985-02-19,0.917011
1985-02-20,0.91575
1985-02-21,0.919964
1985-02-22,0.930231
1985-02-25,0.940291
1985-02-26,0.962926
1985-02-27,0.912409
1985-02-28,0.917852
1985-03-01,0.934142
1985-03-04,0.934404
1985-03-05,0.944108
1985-03-06,0.946522
1985-03-07,0.940735
1985-03-08,0.940292
1985-03-11,0.924642
1985-03-12,0.923788
1985-03-13,0.919539
1985-03-14,0.926183
1985-03-15,0.9298
1985-03-18,0.913659
1985-03-19,0.878348
1985-03-20,0.874892
1985-03-21,0.864678
1985-03-22,0.848897
1985-03-25,0.854336
1985-03-26,0.851064
1985-03-27,0.819336
1985-03-28,0.814664
1985-03-29,0.803213
1985-04-01,0.817327
1985-04-02,0.827815
1985-04-03,0.819672
1985-04-04,0.829531
1985-04-09,0.8285
1985-04-10,0.82713
1985-04-11,0.809718
1985-04-12,0.80032
1985-04-15,0.781861
1985-04-16,0.78125
1985-04-17,0.780032
1985-04-18,0.788954
1985-04-19,0.774593
1985-04-22,0.777907
1985-04-23,0.785238
1985-04-24,0.819002
1985-04-25,0.82203
1985-04-26,0.832639
1985-04-29,0.811359
1985-04-30,0.804182
1985-05-02,0.825422
1985-05-03,0.829188
1985-05-06,0.843525
1985-05-07,0.829875
1985-05-08,0.826787
1985-05-09,0.809717
1985-05-10,0.81103
1985-05-13,0.79968
1985-05-14,0.791766
1985-05-15,0.79428
1985-05-17,0.791766
1985-05-20,0.777303
1985-05-21,0.782779
1985-05-22,0.787402
1985-05-23,0.795861
1985-05-24,0.793021
1985-05-28,0.798085
1985-05-29,0.795354
1985-05-30,0.783699
1985-05-31,0.787091
1985-06-03,0.772201
1985-06-04,0.778998
1985-06-05,0.790826
1985-06-06,0.787091
1985-06-07,0.783086
1985-06-10,0.792079
1985-06-11,0.792394
1985-06-12,0.790201
1985-06-13,0.792393
1985-06-14,0.784315
1985-06-17,0.784622
1985-06-18,0.775194
1985-06-19,0.762776
1985-06-20,0.772499
1985-06-21,0.784929
1985-06-24,0.777303
1985-06-25,0.777182
1985-06-26,0.775074
1985-06-27,0.771783
1985-06-28,0.7725
1985-07-01,0.761325
1985-07-02,0.76805
1985-07-03,0.765403
1985-07-04,0.760746
1985-07-05,0.75959
1985-07-08,0.751881
1985-07-09,0.735295
1985-07-10,0.722805
1985-07-11,0.729129
1985-07-12,0.722805
1985-07-15,0.717103
1985-07-16,0.720202
1985-07-17,0.707714
1985-07-18,0.705467
1985-07-19,0.712504
1985-07-22,0.717361
1985-07-23,0.706964
1985-07-24,0.711998
1985-07-25,0.709471
1985-07-26,0.71149
1985-07-29,0.701755
1985-07-30,0.702741
1985-07-31,0.701262
1985-08-01,0.71659
1985-08-02,0.735564
1985-08-05,0.72648
1985-08-06,0.740192
1985-08-07,0.745434
1985-08-08,0.738007
1985-08-09,0.738007
1985-08-12,0.723956
1985-08-13,0.716076
1985-08-14,0.721761
1985-08-15,0.716332
1985-08-16,0.714541
1985-08-19,0.714285
1985-08-20,0.715819
1985-08-21,0.719943
1985-08-22,0.711744
1985-08-23,0.713012
1985-08-26,0.712758
1985-08-27,0.71582
1985-08-28,0.712758
1985-08-29,0.712759
1985-08-30,0.713521
1985-09-02,0.72176
1985-09-03,0.728597
1985-09-04,0.727008
1985-09-05,0.728332
1985-09-06,0.749064
1985-09-09,0.771308
1985-09-10,0.761615
1985-09-11,0.761325
1985-09-12,0.769231
1985-09-13,0.748782
1985-09-16,0.750469
1985-09-17,0.742391
1985-09-18,0.750468
1985-09-19,0.749625
1985-09-20,0.739372
1985-09-23,0.695169
1985-09-24,0.698324
1985-09-25,0.701754
1985-09-26,0.693722
1985-09-27,0.710985
1985-09-30,0.713521
1985-10-01,0.711744
1985-10-02,0.707964
1985-10-03,0.705467
1985-10-04,0.700281
1985-10-07,0.70497
1985-10-08,0.706465
1985-10-09,0.706215
1985-10-10,0.708467
1985-10-11,0.70922
1985-10-14,0.708215
1985-10-15,0.707464
1985-10-16,0.708717
1985-10-17,0.706215
1985-10-18,0.701262
1985-10-21,0.696379
1985-10-22,0.697106
1985-10-23,0.697107
1985-10-24,0.700281
1985-10-25,0.702988
1985-10-28,0.702247
1985-10-29,0.697106
1985-10-30,0.692281
1985-10-31,0.69252
1985-11-01,0.696379
1985-11-04,0.693
1985-11-05,0.696621
1985-11-06,0.695894
1985-11-07,0.697837
1985-11-08,0.706464
1985-11-11,0.704473
1985-11-12,0.706963
1985-11-13,0.702247
1985-11-14,0.701016
1985-11-15,0.701508
1985-11-18,0.702987
1985-11-19,0.6993
1985-11-20,0.696378
1985-11-21,0.69276
1985-11-22,0.691563
1985-11-25,0.683434
1985-11-26,0.686813
1985-11-27,0.680967
1985-11-28,0.678195
1985-11-29,0.673401
1985-12-02,0.667334
1985-12-03,0.677506
1985-12-04,0.672721
1985-12-05,0.678196
1985-12-06,0.677277
1985-12-09,0.684229
1985-12-10,0.69541
1985-12-11,0.706714
1985-12-12,0.698324
1985-12-13,0.693
1985-12-16,0.695652
1985-12-17,0.696136
1985-12-18,0.701755
1985-12-19,0.704722
1985-12-20,0.702247
1985-12-23,0.699545
1985-12-24,0.702001
1985-12-27,0.698567
1985-12-30,0.694444
1985-12-31,0.693001
1986-01-02,0.691324
1986-01-03,0.692281
1986-01-06,0.696864
1986-01-07,0.692281
1986-01-08,0.691085
1986-01-09,0.693001
1986-01-10,0.687759
1986-01-13,0.695894
1986-01-14,0.694927
1986-01-15,0.69541
1986-01-16,0.693481
1986-01-17,0.695411
1986-01-20,0.701262
1986-01-21,0.706714
1986-01-22,0.714796
1986-01-23,0.723066
1986-01-24,0.716846
1986-01-27,0.720721
1986-01-28,0.708718
1986-01-29,0.714031
1986-01-30,0.711744
1986-01-31,0.707714
1986-02-03,0.719943
1986-02-04,0.730727
1986-02-05,0.722021
1986-02-06,0.718133
1986-02-07,0.710732
1986-02-10,0.711744
1986-02-11,0.708969
1986-02-12,0.705966
1986-02-13,0.70922
1986-02-14,0.705219
1986-02-17,0.705468
1986-02-18,0.698812
1986-02-19,0.693241
1986-02-20,0.685871
1986-02-21,0.693241
1986-02-24,0.684228
1986-02-25,0.670466
1986-02-26,0.673174
1986-02-27,0.671367
1986-02-28,0.681199
1986-03-03,0.697107
1986-03-04,0.688705
1986-03-05,0.682687
1986-03-06,0.687758
1986-03-07,0.689655
1986-03-10,0.690608
1986-03-11,0.687285
1986-03-12,0.677278
1986-03-13,0.686107
1986-03-14,0.68306
1986-03-17,0.684463
1986-03-18,0.681571
1986-03-19,0.676819
1986-03-20,0.670466
1986-03-21,0.666667
1986-03-24,0.670916
1986-03-25,0.681896
1986-03-26,0.683293
1986-03-27,0.674764
1986-04-01,0.682361
1986-04-02,0.680735
1986-04-03,0.682361
1986-04-07,0.687757
1986-04-08,0.677278
1986-04-09,0.68376
1986-04-10,0.683994
1986-04-11,0.676819
1986-04-14,0.676589
1986-04-15,0.676361
1986-04-16,0.666667
1986-04-17,0.661595
1986-04-18,0.658328
1986-04-21,0.661814
1986-04-22,0.657246
1986-04-23,0.655094
1986-04-24,0.650195
1986-04-25,0.654451
1986-04-28,0.64704
1986-04-29,0.645787
1986-04-30,0.647459
1986-05-02,0.658111
1986-05-05,0.647669
1986-05-06,0.655093
1986-05-07,0.65083
1986-05-09,0.648718
1986-05-12,0.646622
1986-05-13,0.64704
1986-05-14,0.652103
1986-05-15,0.649351
1986-05-16,0.656384
1986-05-20,0.654879
1986-05-21,0.659848
1986-05-22,0.664231
1986-05-23,0.67114
1986-05-26,0.668807
1986-05-27,0.669792
1986-05-28,0.664673
1986-05-29,0.667334
1986-05-30,0.67522
1986-06-02,0.67981
1986-06-03,0.668226
1986-06-04,0.672268
1986-06-05,0.672043
1986-06-06,0.664893
1986-06-09,0.668897
1986-06-10,0.664011
1986-06-11,0.655523
1986-06-12,0.654879
1986-06-13,0.659979
1986-06-16,0.655608
1986-06-17,0.66291
1986-06-18,0.66335
1986-06-19,0.66379
1986-06-20,0.666001
1986-06-23,0.671817
1986-06-24,0.661156
1986-06-25,0.659414
1986-06-26,0.659848
1986-06-27,0.657895
1986-06-30,0.651678
1986-07-01,0.64914
1986-07-02,0.648299
1986-07-03,0.645787
1986-07-04,0.647668
1986-07-07,0.647878
1986-07-08,0.649983
1986-07-09,0.656599
1986-07-10,0.658112
1986-07-11,0.66072
1986-07-14,0.674991
1986-07-15,0.668226
1986-07-16,0.661375
1986-07-17,0.660938
1986-07-18,0.66912
1986-07-21,0.668226
1986-07-22,0.669792
1986-07-23,0.674167
1986-07-24,0.670241
1986-07-25,0.672721
1986-07-28,0.677966
1986-07-29,0.673401
1986-07-30,0.670015
1986-07-31,0.670688
1986-08-01,0.669794
1986-08-04,0.679116
1986-08-05,0.672719
1986-08-06,0.674311
1986-08-07,0.678198
1986-08-08,0.677509
1986-08-11,0.676817
1986-08-12,0.674079
1986-08-13,0.672493
1986-08-14,0.67159
1986-08-15,0.668003
1986-08-18,0.668893
1986-08-19,0.669346
1986-08-20,0.665333
1986-08-21,0.668001
1986-08-22,0.666668
1986-08-25,0.674537
1986-08-26,0.674535
1986-08-27,0.675217
1986-08-28,0.674534
1986-08-29,0.675676
1986-09-01,0.671589
1986-09-02,0.670242
1986-09-03,0.667558
1986-09-04,0.664894
1986-09-05,0.666221
1986-09-08,0.672269
1986-09-09,0.672271
1986-09-10,0.675675
1986-09-11,0.675677
1986-09-12,0.680039
1986-09-15,0.672946
1986-09-16,0.675447
1986-09-17,0.677279
1986-09-18,0.680039
1986-09-19,0.676587
1986-09-22,0.687288
1986-09-23,0.692762
1986-09-24,0.690131
1986-09-25,0.692523
1986-09-26,0.694926
1986-09-29,0.697834
1986-09-30,0.692043
1986-10-01,0.691563
1986-10-02,0.698083
1986-10-03,0.69517
1986-10-06,0.694442
1986-10-07,0.69662
1986-10-08,0.702739
1986-10-09,0.703482
1986-10-10,0.699301
1986-10-13,0.698565
1986-10-14,0.697108
1986-10-15,0.695894
1986-10-16,0.694442
1986-10-17,0.699548
1986-10-20,0.699298
1986-10-21,0.69711
1986-10-22,0.698079
1986-10-23,0.703484
1986-10-24,0.707462
1986-10-27,0.710732
1986-10-28,0.705963
1986-10-29,0.707216
1986-10-30,0.709219
1986-10-31,0.713519
1986-11-03,0.708217
1986-11-04,0.707464
1986-11-05,0.705717
1986-11-06,0.701508
1986-11-07,0.701505
1986-11-10,0.693723
1986-11-11,0.695168
1986-11-12,0.701162
1986-11-13,0.70532
1986-11-14,0.701019
1986-11-17,0.700283
1986-11-18,0.703729
1986-11-19,0.705718
1986-11-20,0.707716
1986-11-21,0.706964
1986-11-24,0.705466
1986-11-25,0.706214
1986-11-26,0.700032
1986-11-27,0.70077
1986-11-28,0.696377
1986-12-01,0.696863
1986-12-02,0.699302
1986-12-03,0.698569
1986-12-04,0.699059
1986-12-05,0.700036
1986-12-08,0.703976
1986-12-09,0.702987
1986-12-10,0.701757
1986-12-11,0.702001
1986-12-12,0.701014
1986-12-15,0.697351
1986-12-16,0.697838
1986-12-17,0.699298
1986-12-18,0.700039
1986-12-19,0.697838
1986-12-22,0.693484
1986-12-23,0.692284
1986-12-29,0.683292
1986-12-30,0.681894
1986-12-31,0.677275
1987-01-02,0.669119
1987-01-05,0.677737
1987-01-06,0.677509
1987-01-07,0.680966
1987-01-08,0.679581
1987-01-09,0.677505
1987-01-12,0.674761
1987-01-13,0.670241
1987-01-14,0.669791
1987-01-15,0.66622
1987-01-16,0.664012
1987-01-19,0.649772
1987-01-20,0.657464
1987-01-21,0.659632
1987-01-22,0.652954
1987-01-23,0.654448
1987-01-26,0.655091
1987-01-27,0.65445
1987-01-28,0.647041
1987-01-29,0.649137
1987-01-30,0.654452
1987-02-02,0.659414
1987-02-03,0.655093
1987-02-04,0.656814
1987-02-05,0.65963
1987-02-06,0.662472
1987-02-09,0.660501
1987-02-10,0.654662
1987-02-11,0.657897
1987-02-12,0.657676
1987-02-13,0.659412
1987-02-16,0.65445
1987-02-17,0.653593
1987-02-18,0.653379
1987-02-19,0.65703
1987-02-20,0.654022
1987-02-23,0.651042
1987-02-24,0.648721
1987-02-25,0.649349
1987-02-26,0.649562
1987-02-27,0.648509
1987-03-02,0.641848
1987-03-03,0.64
1987-03-04,0.638771
1987-03-05,0.636133
1987-03-06,0.630918
1987-03-09,0.627548
1987-03-10,0.631515
1987-03-11,0.625585
1987-03-12,0.63012
1987-03-13,0.635323
1987-03-16,0.633312
1987-03-17,0.627945
1987-03-18,0.623052
1987-03-19,0.625389
1987-03-20,0.625781
1987-03-23,0.619198
1987-03-24,0.617282
1987-03-25,0.620345
1987-03-26,0.622664
1987-03-27,0.623052
1987-03-30,0.621116
1987-03-31,0.623634
1987-04-01,0.624025
1987-04-02,0.628139
1987-04-03,0.620925
1987-04-06,0.618049
